0.9245684513186099,0.5141369018971941,0.2299079978245262,0.4645104044061157,0.2418407271297057,0.192040355636918,0.1525215573168029,0.3513085319827901
0.3618924003829466,0.5928508071410505,0.01460874816218755,0.3767608043989067,0.7512552611303841,0.2749914542057127,0.9862489057683036,0.4173195915891547
0.1736605754750402,0.6762391625507268,0.1105159824010767,0.06345941625141563,0.8312838092406782,0.4661069457921723,0.2182687052848616,0.02999940890828295
0.8146718314448964,0.4256369312645307,0.7970109851605539,0.8034265990285185,0.813123389872314,0.3312523783296105,0.03440009796507235,0.02166419338122117
0.9025014123509688,0.2544982815070045,0.128314265288668,0.5009869870259438,0.5464742810696066,0.6223494680444099,0.2030353783661735,0.4418084336848622
0.5725561096581265,0.1777215849858871,0.9327237095548935,0.2257092367215457,0.3297229833617777,0.6472643654856697,0.2384304148870443,0.8379485897678335
