0.917523348361563,0.4818934761999428,0.2366066038560459,0.3920163932777285,0.1910271154629712,0.05605662615790184
0.7114612324089139,0.7783912053560541,0.5981683477586488,0.8668154809498367,0.2643606045083286,0.04017893972610477
0.7879813687931783,0.4633350299435577,0.5775877396292571,0.1939772493219947,0.8510025796598538,0.7233546872506519
0.08223982113292358,0.8617584716354836,0.2947969699262471,0.3136232715708451,0.8487303410674423,0.6102793969644751
0.3662390724199874,0.683229372226674,0.1113022964015574,0.7272792227628458,0.3657703052565475,0.2736727817279097
0.6887089960226985,0.02309212721702608,0.7295377145734062,0.2679717820487046,0.7706899859384654,0.8561146596658253
0.6589753606297546,0.3460499443327626,0.612603284581361,0.7769698410753091,0.2866889209188883,0.5141994258475903
-0.0124160793382402,0.1053344107018119,0.7982965622743348,0.5215975220122924,0.0008629809571959109,0.9874703717192039
0.05726982772354252,0.5189242487254303,0.3897403719458945,0.3719009080329583,0.8606106750890106,0.4666347251898755
