-2.384600581188643,2.937716787581443,3.490973883836507
1.462087705507989,1.661552461034096,1.580532250663421
1.069946338980082,1.523170711089605,2.638039596871378
1.909936262504132,1.519098144291118,1.807021702875847
3.915210092852811,1.516058132139218,-1.636910611218643
1.118192356483803,1.159190098921967,1.524997150816547
0.1381406626853831,2.985225960414278,2.446764727138557
3.389248762334511,2.776458351859279,-1.707924835546409
3.556842667672921,1.39945496048022,0.8398629751583849
