0.2134567355931217,0.09912340379516309,0.5520859623591937,0.2942449758467623,0.3348048242400273
0.8761367346826821,0.9642879692010398,0.923601244424337,0.7553642849604779,0.6361826360820885
0.9535597350699124,0.1962783073812423,0.6674178398833331,0.6751666508691688,0.1974354822764021
