-2.152662012406485,-1.087048816098821,3.267720664638276,6.650671998826197,1.755760103856548,0.2158434740189615,7.427806653032044,-1.624427313263162,-5.011101916329485,4.104067323962683
5.20644849006066,5.558852288820473,-5.851116473471503,6.586814974999609,-2.594803654115947,1.801306980526784,1.761102461329656,0.9255132589937332,5.692750324938209,-2.492403732834887
2.907682470885468,3.307441281602763,5.89639769056823,0.5488845993158078,5.909498707702197,5.443461520655721,3.159205559862501,6.132649899036018,3.508190059532073,5.072427227956795
